-10,105,528,529,531,531,0,0,51436
-10,105,528,529,531,531,0,0,0
-10,115,528,529,529,531,0,0,7
-11,117,528,529,532,531,0,0,6
-12,124,529,530,531,531,0,0,7
-10,132,529,529,532,531,0,0,7
-10,138,529,530,532,530,0,0,6
-11,138,527,529,531,530,0,0,7
-11,145,529,529,531,530,0,0,6
-9,156,528,529,531,531,0,0,7
-11,162,529,529,530,530,0,0,7
-9,169,528,530,531,530,0,0,6
-10,177,529,529,531,530,0,0,7
-10,176,528,529,531,530,0,0,6
-8,184,528,528,531,529,0,0,7
-10,190,529,529,531,530,0,0,7
-10,202,529,529,532,531,0,0,6
-10,209,529,527,531,530,0,0,5
-9,216,528,528,531,530,0,0,7
-10,222,529,529,531,530,0,0,6
-11,226,529,529,531,531,0,0,7
-10,237,530,529,532,531,0,0,7
-10,244,529,529,532,531,0,0,6
-10,249,529,529,531,530,0,0,7
-11,258,528,529,533,530,0,0,6
-7,268,530,529,531,529,0,0,7
-9,275,529,528,531,531,0,0,7
-11,281,528,529,530,531,0,0,6
-11,293,529,529,531,530,0,0,7
-10,301,529,529,531,530,0,0,6
-10,310,529,529,531,530,0,0,7
-11,320,529,531,531,530,0,0,7
-11,328,529,529,531,531,0,0,6
-11,333,528,529,531,531,0,0,7
-11,344,529,527,532,531,0,0,6
-10,353,529,528,532,530,0,0,7
-10,362,528,529,529,530,0,0,6
-9,372,529,529,531,530,0,0,7
-10,378,529,529,532,531,0,0,7
-10,388,529,529,531,530,0,0,6
-11,398,529,529,531,531,0,0,7
-11,410,529,530,531,530,0,0,6
-10,413,528,529,531,531,0,0,7
-11,429,529,528,531,531,0,0,7
-10,439,529,529,531,530,0,0,6
-9,449,529,528,531,530,0,0,7
-11,463,528,529,529,530,0,0,6
-11,471,528,529,531,530,0,0,7
-11,486,530,529,530,531,0,0,7
-10,492,529,529,531,531,0,0,6
-10,502,530,530,531,530,0,0,7
-11,515,530,529,531,531,0,0,6
-10,523,529,529,531,531,0,0,7
-10,526,529,529,531,531,0,0,6
-10,544,529,529,531,530,0,0,7
-10,557,528,529,530,530,0,0,7
-10,569,529,529,531,531,0,0,6
-10,583,529,529,531,531,0,0,7
-10,590,529,529,530,530,0,0,6
-10,601,529,529,531,531,0,0,7
-10,629,529,529,530,531,0,0,7
-10,623,529,528,531,531,0,0,6
-11,637,528,529,531,530,0,0,7
-10,647,529,529,531,530,0,0,6
-10,659,528,529,531,530,0,0,7
-10,668,528,527,531,532,0,0,7
-8,675,529,530,531,530,0,0,6
-10,696,529,529,531,530,0,0,7
-10,710,530,530,532,530,0,0,6
-9,713,529,529,531,530,0,0,7
-11,731,529,530,532,531,0,0,6
-10,743,529,529,531,531,0,0,7
-10,757,529,527,532,530,0,0,7
-10,760,529,528,531,531,0,0,6
-11,780,530,529,531,531,0,0,7
-9,804,529,530,532,531,0,0,6
-9,807,528,529,531,530,0,0,7
-10,820,528,530,531,531,0,0,7
-10,831,530,528,530,530,0,0,6
-10,847,528,528,531,530,0,0,7
-10,859,529,529,531,530,0,0,6
-10,874,529,529,531,531,0,0,7
-9,884,529,529,531,530,0,0,7
-9,903,529,530,531,530,0,0,6
-12,915,528,529,531,530,0,0,7
-9,925,529,530,531,531,0,0,6
-10,942,528,530,531,529,0,0,7
-10,954,529,529,531,531,0,0,6
-9,968,529,529,532,531,0,0,7
-10,983,530,529,531,530,0,0,7
-11,996,529,529,531,530,0,0,6
-10,1014,529,529,531,530,0,0,7
-9,1024,529,529,531,530,0,0,6
-9,1041,528,529,531,530,0,0,7
-10,1046,529,528,531,530,0,0,7
-9,1073,529,529,531,530,0,0,6
-8,1099,528,529,530,530,0,0,7
-11,1087,529,528,531,530,0,0,6
-11,1093,527,529,531,531,0,0,7
-10,1125,528,529,532,531,0,0,7
-10,1139,529,529,530,531,0,0,6
-10,1138,530,531,531,530,0,0,7
-10,1168,530,529,530,533,0,0,6
-9,1182,530,529,531,531,0,0,7
-7,1199,529,529,532,530,0,0,6
-10,1213,529,529,531,530,0,0,7
-8,1211,529,530,531,531,0,0,7
-10,1236,528,529,530,530,0,0,6
-7,1255,529,529,530,530,0,0,7
-9,1270,529,529,532,530,0,0,6
-8,1259,529,528,531,530,0,0,7
-5,1299,529,528,531,530,0,0,7
-6,1315,527,529,531,531,0,0,6
