6,736,528,531,531,530,0,0,40796
6,736,528,531,531,530,0,0,0
8,683,529,528,531,530,0,0,4
8,674,528,530,531,531,0,0,6
8,663,528,528,531,530,0,0,7
9,643,529,529,531,530,0,0,7
8,624,528,528,531,529,0,0,6
8,615,528,529,531,530,0,0,7
9,591,530,530,532,531,0,0,6
8,550,528,529,531,530,0,0,7
7,536,529,529,531,531,0,0,7
9,517,530,528,531,531,0,0,6
8,501,529,528,532,530,0,0,7
9,486,529,529,531,531,0,0,6
9,488,529,529,532,530,0,0,7
8,468,528,529,531,531,0,0,7
9,456,528,528,529,530,0,0,6
8,437,530,530,531,530,0,0,7
8,412,528,529,531,531,0,0,5
8,402,527,529,531,531,0,0,6
9,385,529,529,530,530,0,0,7
10,366,528,529,531,530,0,0,7
8,343,529,529,531,530,0,0,6
8,331,529,528,531,530,0,0,7
8,317,529,529,531,530,0,0,6
8,308,528,529,531,531,0,0,7
8,303,530,529,531,530,0,0,7
10,275,529,529,531,530,0,0,6
9,275,530,529,532,530,0,0,7
9,262,529,529,531,529,0,0,6
8,250,529,529,531,531,0,0,7
9,225,529,529,532,531,0,0,7
8,216,530,529,531,531,0,0,6
9,211,528,529,532,531,0,0,7
8,191,528,528,531,531,0,0,6
8,185,528,529,530,530,0,0,7
10,175,529,529,531,529,0,0,6
8,162,529,528,533,530,0,0,7
9,163,528,529,531,530,0,0,7
9,152,529,529,531,530,0,0,6
9,143,528,528,531,531,0,0,7
9,133,530,529,531,531,0,0,6
9,115,529,529,531,531,0,0,7
9,111,529,529,533,531,0,0,7
10,99,529,529,531,530,0,0,6
9,92,529,530,532,530,0,0,7
9,94,530,529,531,531,0,0,6
9,79,529,529,531,531,0,0,7
9,72,529,529,534,531,0,0,7
9,75,529,529,531,531,0,0,6
8,68,529,529,531,530,0,0,7
9,67,529,528,531,530,0,0,6
8,43,529,528,530,530,0,0,7
10,43,528,529,531,530,0,0,6
9,36,529,529,531,530,0,0,7
8,35,528,529,530,531,0,0,7
9,29,529,529,531,530,0,0,6
8,25,528,529,531,531,0,0,7
9,28,529,528,531,530,0,0,6
9,28,528,529,532,531,0,0,7
8,15,529,529,531,531,0,0,7
10,17,530,529,532,530,0,0,6
8,13,529,529,532,531,0,0,7
