-94,0,-13,-14,-11,-13,0,0,50525
-94,0,-13,-14,-11,-13,0,0,0
-95,1,-13,-15,-11,-13,0,0,4
-96,5,-14,-14,-15,-17,0,0,6
-93,0,-14,-15,-14,-17,0,0,7
-95,0,-14,-16,-14,-18,0,0,6
-95,0,-14,-15,-16,-16,0,0,7
-94,0,-15,-14,-15,-16,0,0,7
-95,0,-15,-13,-16,-16,0,0,6
-95,0,-14,-13,-17,-16,0,0,7
-94,0,-13,-13,-17,-16,0,0,6
-95,0,-13,-13,-18,-15,0,0,7
-94,0,-13,-14,-15,-13,0,0,7
-93,0,-13,-14,-16,-13,0,0,6
-94,0,-14,-14,-18,-12,0,0,7
-95,0,-14,-13,-16,-12,0,0,6
-93,0,-13,-14,-17,-12,0,0,7
-94,0,-13,-13,-16,-12,0,0,7
-94,0,-13,-12,-14,-11,0,0,5
-94,0,-13,-14,-16,-12,0,0,6
-92,0,-12,-14,-14,-13,0,0,7
-93,0,-12,-12,-13,-14,0,0,6
-94,0,-13,-13,-12,-14,0,0,7
-95,0,-13,-15,-13,-15,0,0,7
-94,0,-12,-15,-13,-16,0,0,6
-95,0,-11,-14,-12,-14,0,0,7
-95,0,-11,-13,-11,-13,0,0,6
-96,0,-12,-13,-11,-14,0,0,7
-95,0,-13,-13,-8,-16,0,0,7
-95,0,-13,-15,-8,-14,0,0,6
-96,0,-15,-14,-12,-14,0,0,7
-96,0,-16,-14,-14,-15,0,0,6
-96,0,-15,-12,-15,-15,0,0,7
-93,0,-12,-13,-18,-15,0,0,7
-94,0,-12,-12,-18,-15,0,0,6
-94,0,-13,-11,-18,-16,0,0,7
-94,0,-14,-12,-15,-15,0,0,6
-96,0,-14,-10,-15,-15,0,0,7
-96,0,-12,-12,-15,-15,0,0,6
-96,0,-14,-12,-15,-17,0,0,7
-97,0,-14,-12,-12,-16,0,0,7
-96,0,-14,-13,-10,-15,0,0,6
-94,0,-14,-14,-9,-14,0,0,7
-95,0,-12,-14,-8,-14,0,0,6
-96,0,-13,-14,-8,-14,0,0,7
-97,0,-11,-15,-8,-17,0,0,7
-97,0,-14,-15,-9,-14,0,0,6
-98,0,-14,-16,-14,-13,0,0,7
-96,0,-13,-15,-15,-15,0,0,6
-95,0,-13,-15,-16,-14,0,0,7
-95,0,-13,-15,-15,-14,0,0,7
-96,0,-15,-13,-14,-14,0,0,6
-95,0,-13,-16,-14,-15,0,0,7
-95,0,-14,-15,-14,-15,0,0,6
-97,0,-14,-14,-13,-15,0,0,7
-95,0,-12,-13,-12,-15,0,0,6
-95,0,-12,-13,-13,-14,0,0,7
-95,0,-11,-13,-13,-15,0,0,7
-95,0,-11,-13,-14,-14,0,0,6
-95,0,-14,-13,-14,-15,0,0,7
-95,0,-13,-15,-13,-14,0,0,6
-94,0,-14,-14,-14,-11,0,0,7
-96,0,-14,-12,-15,-12,0,0,7
-95,0,-13,-13,-16,-12,0,0,6
-95,0,-12,-14,-18,-13,0,0,7
-95,0,-11,-13,-17,-14,0,0,6
-96,0,-13,-13,-16,-14,0,0,7
-95,0,-11,-13,-15,-12,0,0,7
