-88,2767,-5,-10,-10,-14,0,0,28980
-88,2767,-5,-10,-10,-14,0,0,0
-90,2754,-8,-10,-10,-14,0,0,3
-90,2753,-9,-10,-8,-10,0,0,7
-89,2750,-10,-8,-10,-9,0,0,7
-90,2745,-10,-10,-9,-9,0,0,6
-90,2744,-8,-11,-9,-7,0,0,7
-90,2743,-9,-10,-7,-8,0,0,6
-90,2781,-10,-10,-8,-8,0,0,7
-89,2724,-9,-11,-9,-9,0,0,7
-89,2727,-9,-10,-9,-9,0,0,6
-87,2723,-10,-10,-8,-9,0,0,7
-89,2721,-10,-10,-9,-10,0,0,6
-90,2728,-9,-8,-9,-11,0,0,7
-89,2750,-9,-8,-8,-12,0,0,7
-88,2706,-10,-9,-8,-12,0,0,6
-90,2712,-10,-8,-9,-11,0,0,7
-89,2700,-10,-9,-10,-11,0,0,5
-89,2704,-11,-9,-8,-11,0,0,6
-88,2701,-12,-10,-8,-9,0,0,7
-90,2697,-11,-10,-9,-10,0,0,7
-89,2725,-11,-8,-7,-10,0,0,6
-89,2698,-9,-8,-8,-11,0,0,7
-88,2657,-8,-8,-8,-9,0,0,6
-88,2687,-8,-8,-9,-8,0,0,7
-89,2682,-8,-9,-10,-8,0,0,7
-90,2685,-6,-10,-12,-7,0,0,6
-90,2684,-5,-9,-12,-9,0,0,7
-88,2675,-7,-10,-12,-9,0,0,6
-90,2672,-6,-10,-12,-10,0,0,7
-90,2703,-6,-9,-11,-10,0,0,7
-89,2665,-8,-11,-11,-9,0,0,6
-88,2667,-9,-10,-12,-8,0,0,7
-88,2657,-9,-9,-12,-10,0,0,6
-90,2655,-9,-10,-14,-10,0,0,7
-89,2654,-10,-11,-14,-10,0,0,6
-88,2650,-9,-10,-13,-10,0,0,7
-89,2648,-8,-11,-12,-9,0,0,7
-89,2643,-8,-11,-10,-9,0,0,6
-90,2671,-7,-10,-9,-9,0,0,7
-90,2640,-8,-11,-9,-11,0,0,6
-89,2630,-8,-11,-9,-10,0,0,7
-89,2632,-9,-10,-9,-12,0,0,7
-89,2625,-10,-8,-6,-12,0,0,6
-89,2631,-11,-7,-6,-10,0,0,7
-90,2638,-11,-7,-8,-11,0,0,6
-89,2621,-8,-6,-6,-10,0,0,7
-90,2617,-8,-7,-8,-9,0,0,7
-90,2628,-8,-7,-7,-8,0,0,6
-89,2610,-8,-8,-7,-10,0,0,7
-90,2608,-10,-9,-8,-10,0,0,7
-88,2605,-11,-9,-8,-9,0,0,6
-89,2597,-10,-8,-7,-10,0,0,7
-90,2594,-10,-9,-9,-9,0,0,6
-89,2633,-12,-11,-8,-9,0,0,7
-89,2584,-9,-10,-7,-10,0,0,6
-89,2586,-10,-13,-9,-9,0,0,7
-90,2578,-11,-8,-9,-9,0,0,7
-88,2580,-8,-8,-11,-9,0,0,6
-89,2576,-8,-9,-10,-9,0,0,7
-90,2528,-7,-9,-8,-9,0,0,6
-90,2567,-7,-9,-7,-10,0,0,7
-89,2563,-8,-7,-8,-9,0,0,7
-90,2579,-9,-8,-9,-10,0,0,6
-90,2557,-10,-9,-9,-11,0,0,7
-89,2555,-9,-7,-10,-11,0,0,7
-90,2555,-6,-11,-8,-11,0,0,6
-90,2564,-8,-12,-11,-11,0,0,7
-92,2549,-8,-12,-11,-11,0,0,6
-89,2544,-8,-11,-12,-9,0,0,7
-90,2544,-9,-10,-13,-8,0,0,6
-90,2532,-10,-10,-12,-9,0,0,7
-89,2485,-9,-9,-12,-10,0,0,7
-90,2531,-9,-10,-13,-11,0,0,6
-89,2527,-8,-11,-13,-10,0,0,7
-90,2525,-8,-12,-12,-9,0,0,6
-90,2524,-10,-7,-11,-9,0,0,7
-90,2525,-9,-9,-10,-9,0,0,7
-90,2524,-9,-9,-10,-9,0,0,6
-90,2549,-9,-8,-9,-16,0,0,7
-88,2514,-10,-8,-6,-11,0,0,6
-88,2517,-10,-7,-9,-10,0,0,7
-89,2503,-10,-7,-9,-11,0,0,7
